2026-06-04 14:17:53 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553728 x=-0.003 y=0.009 z=9.802
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553731 x=0.011 y=0.375 z=0.756
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553734 x=19.855 y=-5.476 z=39.764
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553737 x=0.007 y=0.005 z=9.826
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553740 x=-0.778 y=0.198 z=-0.541
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553743 x=20.426 y=-5.510 z=39.268
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553747 x=-0.006 y=0.003 z=9.805
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553750 x=-0.721 y=-0.001 z=-0.361
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553753 x=20.564 y=-4.350 z=39.787
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553756 x=-0.005 y=-0.002 z=9.815
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553759 x=0.755 y=-0.299 z=0.011
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553762 x=22.324 y=-4.090 z=39.132
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553764 x=0.002 y=-0.009 z=9.800
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553767 x=0.052 y=-0.512 z=-0.484
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553769 x=21.262 y=-5.299 z=40.101
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553771 x=-0.007 y=0.001 z=9.801
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553774 x=-0.011 y=-0.135 z=0.349
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553776 x=19.391 y=-4.375 z=40.122
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553779 x=0.004 y=0.004 z=9.823
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553781 x=-0.142 y=0.810 z=0.440
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553784 x=20.300 y=-4.437 z=40.195
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553787 x=-0.002 y=-0.006 z=9.792
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553789 x=-0.012 y=-0.113 z=-0.212
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553791 x=20.205 y=-6.736 z=39.899
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553794 x=-0.001 y=0.002 z=9.814
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553817 x=-0.249 y=0.488 z=0.239
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553822 x=20.346 y=-2.775 z=39.739
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553827 x=-0.002 y=0.002 z=9.826
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553831 x=0.013 y=-0.827 z=0.551
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553834 x=20.725 y=-4.520 z=39.697
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553840 x=-0.003 y=-0.001 z=9.798
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553843 x=0.815 y=-0.102 z=0.002
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553846 x=19.480 y=-5.478 z=40.901
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553850 x=-0.002 y=0.008 z=9.794
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553853 x=-0.876 y=0.299 z=-0.140
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553857 x=21.808 y=-5.242 z=40.433
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553861 x=-0.001 y=-0.006 z=9.812
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553865 x=0.125 y=0.546 z=0.281
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553869 x=20.378 y=-5.534 z=41.074
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553872 x=0.004 y=0.013 z=9.823
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553876 x=-0.294 y=0.356 z=-0.259
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553880 x=19.959 y=-3.977 z=39.536
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553883 x=0.003 y=-0.002 z=9.804
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553887 x=0.218 y=0.062 z=0.372
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553890 x=19.870 y=-4.506 z=39.516
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553894 x=-0.005 y=-0.014 z=9.816
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553896 x=-0.976 y=0.207 z=-0.158
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553899 x=19.175 y=-5.848 z=39.986
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553902 x=0.009 y=0.011 z=9.799
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553905 x=-0.522 y=-0.303 z=0.154
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553909 x=20.930 y=-5.895 z=39.419
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553914 x=-0.001 y=0.003 z=9.800
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553918 x=0.125 y=-0.265 z=-0.317
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553924 x=20.528 y=-4.872 z=41.782
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553929 x=0.001 y=-0.005 z=9.803
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553932 x=-0.326 y=-0.380 z=0.340
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553936 x=20.151 y=-5.521 z=41.633
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553940 x=-0.007 y=0.010 z=9.827
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553944 x=-0.490 y=-0.204 z=-0.489
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553949 x=20.463 y=-3.658 z=41.932
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553953 x=0.001 y=0.001 z=9.815
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553957 x=-0.300 y=-0.689 z=-0.876
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553961 x=19.748 y=-4.518 z=39.110
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553966 x=-0.001 y=0.003 z=9.804
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553970 x=0.748 y=0.168 z=-0.172
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553974 x=20.491 y=-5.017 z=38.281
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553979 x=-0.002 y=0.005 z=9.806
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575553984 x=0.391 y=0.062 z=0.095
2026-06-04 14:19:13 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575553989 x=21.647 y=-5.066 z=38.990
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575553997 x=0.001 y=-0.006 z=9.818
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554003 x=-0.291 y=-0.014 z=0.354
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554010 x=19.652 y=-5.180 z=40.267
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554016 x=0.005 y=0.002 z=9.806
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554022 x=0.587 y=0.218 z=0.171
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554027 x=18.900 y=-3.456 z=39.979
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554033 x=0.005 y=0.001 z=9.810
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554038 x=-0.713 y=-0.633 z=0.506
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554043 x=19.692 y=-5.073 z=39.854
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554049 x=0.009 y=0.010 z=9.802
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554053 x=-0.913 y=0.413 z=-0.444
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554058 x=19.920 y=-6.503 z=39.337
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554062 x=0.009 y=-0.009 z=9.815
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554067 x=-0.293 y=-0.007 z=-0.610
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554072 x=20.752 y=-4.314 z=40.209
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554076 x=0.014 y=0.001 z=9.802
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554081 x=0.316 y=0.288 z=0.441
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554086 x=19.055 y=-4.160 z=41.552
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554091 x=-0.004 y=-0.002 z=9.826
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554096 x=0.149 y=0.525 z=-0.056
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554101 x=19.593 y=-6.853 z=38.858
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554106 x=0.002 y=-0.004 z=9.814
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554112 x=0.434 y=-0.157 z=0.097
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554117 x=21.649 y=-4.545 z=39.144
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554124 x=0.014 y=0.002 z=9.805
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554130 x=0.105 y=-0.221 z=-0.371
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554138 x=20.074 y=-6.531 z=40.460
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554145 x=0.004 y=-0.001 z=9.806
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554152 x=-0.031 y=0.052 z=0.243
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554158 x=19.381 y=-3.581 z=41.257
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554164 x=0.007 y=0.001 z=9.808
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554170 x=0.543 y=0.507 z=-0.548
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554176 x=19.273 y=-1.249 z=39.415
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554182 x=-0.001 y=0.004 z=9.831
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554187 x=0.484 y=0.028 z=0.315
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554192 x=19.409 y=-5.184 z=39.915
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554197 x=0.005 y=0.001 z=9.818
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554202 x=-0.588 y=-0.054 z=0.377
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554206 x=20.579 y=-5.982 z=41.551
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554211 x=0.005 y=0.008 z=9.807
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554215 x=0.373 y=0.338 z=-0.439
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554220 x=18.435 y=-4.209 z=40.310
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554223 x=0.001 y=0.001 z=9.807
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554228 x=-0.499 y=0.415 z=0.361
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554232 x=20.834 y=-4.972 z=40.479
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554259 x=0.008 y=0.008 z=9.814
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554265 x=-0.085 y=0.669 z=0.067
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554269 x=18.456 y=-3.724 z=39.741
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554274 x=0.008 y=0.008 z=9.803
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554279 x=-0.514 y=0.399 z=0.202
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554284 x=19.868 y=-4.596 z=40.515
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554288 x=0.008 y=0.006 z=9.802
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554292 x=-0.270 y=-0.262 z=0.040
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554296 x=19.123 y=-5.176 z=40.359
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554300 x=-0.000 y=0.008 z=9.822
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554304 x=0.292 y=-0.527 z=-0.440
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554307 x=20.466 y=-5.013 z=38.602
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554311 x=0.016 y=0.005 z=9.820
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554314 x=-1.109 y=-0.336 z=-0.735
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554317 x=20.704 y=-3.450 z=40.311
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554320 x=0.004 y=-0.001 z=9.813
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554324 x=0.679 y=0.393 z=-0.228
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554328 x=19.125 y=-5.230 z=40.935
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554333 x=0.007 y=-0.009 z=9.816
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554338 x=0.145 y=-0.473 z=0.045
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554343 x=20.288 y=-6.692 z=38.382
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554348 x=0.012 y=0.010 z=9.825
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554353 x=0.648 y=-0.014 z=-0.150
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554357 x=20.401 y=-4.894 z=40.776
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554362 x=0.007 y=0.005 z=9.805
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554366 x=0.592 y=-0.089 z=-0.363
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554370 x=20.800 y=-6.248 z=40.175
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554373 x=0.004 y=0.004 z=9.820
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554377 x=-1.026 y=-0.541 z=-0.005
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554381 x=21.198 y=-5.074 z=40.115
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554384 x=0.009 y=0.009 z=9.803
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554387 x=0.276 y=0.496 z=0.105
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554390 x=20.328 y=-4.991 z=39.906
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554394 x=0.020 y=0.016 z=9.802
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554397 x=0.645 y=-0.118 z=-0.223
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554400 x=21.802 y=-4.529 z=40.375
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554402 x=0.011 y=0.009 z=9.807
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554406 x=-0.567 y=-0.690 z=0.543
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554410 x=19.594 y=-6.086 z=39.211
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554413 x=0.004 y=0.005 z=9.813
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554417 x=0.127 y=0.143 z=0.714
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554421 x=21.151 y=-6.361 z=40.170
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575554425 x=0.014 y=0.005 z=9.822
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575554429 x=-0.339 y=-0.134 z=-0.079
2026-06-04 14:19:14 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575554432 x=20.476 y=-3.712 z=41.240
