2026-06-05 14:01:19 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965269 x=-0.554 y=-0.082 z=-0.271
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965272 x=20.564 y=-4.190 z=37.733
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965305 x=0.023 y=0.009 z=9.809
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965311 x=-0.048 y=-0.019 z=0.760
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965313 x=20.928 y=-5.212 z=38.810
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965347 x=0.018 y=0.008 z=9.806
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965353 x=0.346 y=-0.189 z=0.627
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965356 x=18.808 y=-4.789 z=40.699
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965386 x=0.016 y=0.021 z=9.818
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965393 x=-0.172 y=0.252 z=-0.647
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965396 x=21.200 y=-5.500 z=38.924
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965426 x=0.025 y=0.006 z=9.806
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965432 x=-0.250 y=0.799 z=1.216
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965435 x=19.537 y=-4.128 z=38.942
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965466 x=0.006 y=0.009 z=9.816
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965473 x=0.264 y=0.653 z=-0.391
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965477 x=18.336 y=-6.063 z=40.511
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965507 x=0.021 y=-0.001 z=9.818
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965513 x=-0.518 y=-0.151 z=-0.306
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965515 x=20.703 y=-5.433 z=41.592
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965547 x=0.011 y=-0.002 z=9.816
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965553 x=0.268 y=-0.165 z=0.091
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965556 x=20.311 y=-3.551 z=38.449
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965588 x=0.016 y=0.012 z=9.806
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965594 x=-1.026 y=-0.714 z=-0.081
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965596 x=20.316 y=-4.668 z=40.493
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965628 x=0.015 y=0.008 z=9.823
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965634 x=-0.260 y=-0.936 z=0.609
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965637 x=18.868 y=-4.686 z=40.692
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965668 x=0.014 y=0.003 z=9.812
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965675 x=-0.336 y=0.575 z=0.450
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965678 x=19.967 y=-6.468 z=40.026
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965710 x=0.012 y=0.011 z=9.823
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965715 x=0.239 y=-0.022 z=0.177
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965717 x=21.074 y=-3.175 z=39.234
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965751 x=0.016 y=0.001 z=9.811
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965756 x=-0.406 y=-0.241 z=-0.221
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965762 x=19.015 y=-4.430 z=38.920
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965790 x=0.015 y=-0.000 z=9.800
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965794 x=0.393 y=0.571 z=-0.035
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965797 x=22.260 y=-4.935 z=39.046
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965831 x=0.015 y=0.006 z=9.802
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965838 x=-0.464 y=-0.044 z=-0.704
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965841 x=21.705 y=-4.708 z=39.762
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965872 x=0.016 y=0.002 z=9.805
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965876 x=-0.819 y=0.197 z=0.574
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965879 x=20.739 y=-5.870 z=41.399
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965914 x=0.021 y=0.008 z=9.817
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965920 x=-0.342 y=0.211 z=-0.515
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965923 x=21.277 y=-6.015 z=38.647
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965953 x=0.010 y=-0.001 z=9.819
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965959 x=-0.414 y=0.115 z=-0.344
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660965961 x=19.387 y=-6.587 z=39.781
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660965993 x=0.019 y=0.004 z=9.806
2026-06-05 14:02:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660965997 x=-0.019 y=0.576 z=-1.198
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966000 x=19.503 y=-3.467 z=39.362
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966032 x=0.012 y=0.003 z=9.804
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966037 x=0.535 y=-0.109 z=-0.259
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966040 x=20.259 y=-4.563 z=39.226
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966073 x=0.013 y=0.003 z=9.801
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966077 x=0.957 y=-0.126 z=-0.279
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966080 x=18.506 y=-4.634 z=40.099
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966113 x=0.011 y=0.005 z=9.799
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966120 x=-0.246 y=0.954 z=0.930
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966123 x=21.228 y=-5.120 z=38.912
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966154 x=-0.001 y=0.005 z=9.802
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966159 x=-0.923 y=0.309 z=-0.664
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966162 x=18.002 y=-5.349 z=39.160
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966194 x=0.009 y=-0.002 z=9.813
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966200 x=-0.580 y=-0.419 z=-0.216
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966203 x=19.939 y=-5.189 z=40.136
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966240 x=-0.003 y=-0.002 z=9.788
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966245 x=-0.321 y=0.171 z=-0.497
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966247 x=18.988 y=-6.033 z=40.050
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966275 x=0.008 y=-0.004 z=9.808
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966280 x=0.053 y=-1.093 z=0.517
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966282 x=20.912 y=-4.946 z=39.293
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966316 x=0.004 y=-0.005 z=9.811
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966328 x=-0.240 y=0.421 z=-0.783
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966331 x=18.364 y=-4.316 z=39.834
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966362 x=0.004 y=-0.003 z=9.811
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966370 x=-0.299 y=-0.303 z=0.405
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966375 x=20.564 y=-5.335 z=39.709
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966399 x=-0.002 y=0.004 z=9.818
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966406 x=-0.396 y=0.479 z=0.575
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966409 x=19.109 y=-4.550 z=40.120
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966439 x=-0.004 y=-0.002 z=9.792
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966446 x=-0.106 y=0.506 z=0.153
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966449 x=19.304 y=-5.445 z=39.597
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966479 x=0.004 y=-0.004 z=9.806
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966487 x=-0.337 y=-1.084 z=0.265
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966490 x=18.767 y=-5.385 z=39.804
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966520 x=0.007 y=0.012 z=9.813
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966528 x=0.617 y=-0.018 z=0.134
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966531 x=19.707 y=-5.132 z=40.837
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966562 x=0.000 y=-0.005 z=9.823
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966567 x=-0.084 y=-0.417 z=-0.332
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966570 x=20.263 y=-3.308 z=40.114
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966600 x=-0.007 y=-0.012 z=9.816
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966604 x=0.674 y=0.255 z=-1.097
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966608 x=19.618 y=-5.500 z=40.545
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966640 x=-0.016 y=0.003 z=9.809
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966645 x=-0.135 y=0.016 z=0.302
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966648 x=20.434 y=-3.872 z=40.859
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966680 x=-0.002 y=0.007 z=9.814
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966686 x=-0.164 y=-0.384 z=0.914
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966689 x=18.707 y=-4.808 z=37.913
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966722 x=-0.013 y=-0.009 z=9.818
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966728 x=-0.404 y=-0.408 z=0.188
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966730 x=21.294 y=-6.119 z=41.066
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966761 x=-0.004 y=-0.010 z=9.813
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966765 x=-0.284 y=-0.359 z=0.864
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966803 x=19.828 y=-5.139 z=39.800
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966806 x=-0.005 y=-0.001 z=9.835
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966809 x=0.170 y=0.347 z=-0.713
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966811 x=20.613 y=-4.283 z=40.701
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966845 x=-0.011 y=-0.004 z=9.807
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966849 x=-0.702 y=-0.054 z=0.304
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966852 x=20.571 y=-5.375 z=38.928
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966883 x=-0.011 y=-0.006 z=9.807
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966889 x=-0.612 y=0.673 z=0.067
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966892 x=21.263 y=-3.850 z=39.557
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966922 x=-0.021 y=-0.003 z=9.819
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966928 x=-0.543 y=0.917 z=0.119
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966930 x=19.698 y=-4.941 z=39.852
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660966964 x=-0.009 y=0.003 z=9.820
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660966968 x=0.140 y=0.405 z=0.053
2026-06-05 14:02:46 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660966972 x=20.951 y=-4.863 z=39.648
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660967006 x=-0.005 y=-0.007 z=9.799
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660967012 x=0.323 y=0.466 z=-1.388
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660967015 x=19.814 y=-5.829 z=39.012
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660967046 x=-0.009 y=-0.004 z=9.788
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660967053 x=-0.665 y=0.418 z=0.169
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660967058 x=18.935 y=-5.146 z=41.008
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660967088 x=-0.012 y=-0.016 z=9.801
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660967093 x=-0.052 y=-0.986 z=0.130
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660967096 x=18.737 y=-3.951 z=39.824
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660967127 x=-0.011 y=-0.001 z=9.800
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660967133 x=-0.431 y=-0.096 z=-0.730
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660967136 x=20.946 y=-3.479 z=39.283
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660967184 x=-0.010 y=-0.014 z=9.794
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660967197 x=-0.602 y=0.017 z=-0.396
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660967201 x=20.422 y=-7.193 z=38.735
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660967207 x=-0.017 y=-0.009 z=9.802
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660967211 x=-0.046 y=0.403 z=0.121
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660967214 x=19.833 y=-6.730 z=39.512
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660967247 x=-0.018 y=-0.007 z=9.798
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660967253 x=-0.176 y=0.779 z=-0.030
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660967256 x=21.548 y=-7.449 z=40.708
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660967289 x=-0.014 y=-0.018 z=9.809
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660967294 x=-0.313 y=0.510 z=-0.047
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660967297 x=20.776 y=-4.940 z=41.349
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660967329 x=-0.018 y=-0.003 z=9.813
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660967334 x=-0.106 y=-0.345 z=-0.023
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660967336 x=20.108 y=-5.326 z=38.782
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660967371 x=-0.025 y=-0.017 z=9.813
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660967376 x=0.118 y=0.034 z=-0.257
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660967379 x=21.304 y=-5.759 z=40.359
2026-06-05 14:02:47 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660967411 x=-0.023 y=-0.009 z=9.793
