2026-06-05 13:49:53 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244187 x=-1.504 y=-0.508 z=-0.851
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244193 x=19.221 y=-5.061 z=39.727
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244203 x=0.003 y=0.003 z=9.806
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244210 x=0.255 y=-0.011 z=0.102
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244216 x=18.892 y=-4.448 z=38.851
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244224 x=0.007 y=0.002 z=9.810
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244234 x=0.200 y=-0.599 z=0.656
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244242 x=20.248 y=-6.065 z=41.008
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244248 x=0.013 y=0.004 z=9.817
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244264 x=-1.024 y=-0.979 z=0.024
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244271 x=20.553 y=-4.301 z=40.549
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244278 x=-0.011 y=-0.002 z=9.808
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244286 x=-0.343 y=-0.392 z=0.133
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244293 x=19.779 y=-4.976 z=39.486
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244301 x=0.004 y=0.003 z=9.811
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244308 x=-0.213 y=0.339 z=-0.012
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244315 x=19.172 y=-5.719 z=41.545
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244326 x=0.005 y=0.007 z=9.806
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244331 x=0.050 y=-0.084 z=-0.998
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244336 x=20.527 y=-4.862 z=39.204
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244341 x=0.007 y=0.005 z=9.814
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244345 x=-0.848 y=-0.331 z=0.533
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244349 x=21.087 y=-4.095 z=38.291
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244365 x=0.010 y=-0.003 z=9.824
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244371 x=0.369 y=0.200 z=-0.062
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244377 x=18.774 y=-4.152 z=41.966
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244390 x=0.007 y=0.003 z=9.813
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244397 x=0.101 y=0.566 z=0.717
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244401 x=20.415 y=-5.358 z=40.617
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244416 x=0.002 y=-0.006 z=9.809
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244423 x=-0.414 y=-0.080 z=-0.272
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244429 x=20.586 y=-5.293 z=38.448
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244441 x=0.004 y=0.005 z=9.803
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244447 x=0.539 y=-0.154 z=0.330
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244452 x=20.096 y=-4.250 z=38.587
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244467 x=0.000 y=0.004 z=9.812
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244474 x=-0.168 y=-0.676 z=-0.353
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244480 x=18.943 y=-7.222 z=38.971
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244492 x=0.010 y=-0.004 z=9.803
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244497 x=0.178 y=-0.376 z=0.093
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244502 x=20.375 y=-3.520 z=38.829
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244517 x=0.018 y=0.005 z=9.827
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244525 x=0.323 y=0.049 z=-0.299
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244531 x=20.457 y=-5.337 z=41.182
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244543 x=0.008 y=0.006 z=9.814
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244549 x=-0.247 y=-0.802 z=-0.818
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244554 x=18.687 y=-3.296 z=42.227
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244568 x=0.003 y=0.007 z=9.823
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244576 x=0.162 y=0.239 z=0.646
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244582 x=20.610 y=-4.426 z=39.646
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244594 x=0.018 y=0.003 z=9.793
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244599 x=0.097 y=0.135 z=0.233
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244603 x=19.277 y=-5.161 z=39.698
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244621 x=0.007 y=-0.008 z=9.799
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244636 x=0.127 y=-0.584 z=-0.039
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244644 x=18.936 y=-3.991 z=41.821
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244652 x=0.015 y=0.000 z=9.813
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244662 x=-0.020 y=-0.265 z=-0.576
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244668 x=21.293 y=-5.270 z=42.528
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244672 x=0.020 y=0.008 z=9.794
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244679 x=0.410 y=0.858 z=-0.039
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244683 x=19.349 y=-4.072 z=39.276
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244697 x=0.014 y=0.012 z=9.810
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244705 x=-0.013 y=0.333 z=0.204
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244709 x=20.802 y=-6.289 z=40.627
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244722 x=0.013 y=0.007 z=9.816
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244726 x=-0.342 y=0.271 z=0.684
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244730 x=18.632 y=-6.165 z=39.914
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244748 x=0.016 y=0.004 z=9.820
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244753 x=0.208 y=-0.015 z=-0.371
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244763 x=21.338 y=-6.071 z=39.775
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244772 x=0.017 y=0.008 z=9.806
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244795 x=0.059 y=0.580 z=-0.641
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244803 x=18.116 y=-5.717 z=39.293
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244807 x=0.020 y=0.007 z=9.800
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244810 x=-0.593 y=0.032 z=0.015
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244813 x=19.988 y=-4.591 z=39.629
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244824 x=0.011 y=0.005 z=9.800
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244828 x=1.009 y=-0.333 z=-0.223
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244833 x=19.103 y=-4.679 z=37.533
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244850 x=0.013 y=0.004 z=9.801
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244854 x=0.508 y=0.996 z=0.052
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244858 x=18.946 y=-3.031 z=39.764
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244875 x=0.015 y=0.007 z=9.836
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244881 x=-1.041 y=0.699 z=-0.765
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244887 x=17.935 y=-2.943 z=38.870
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244901 x=0.021 y=0.005 z=9.811
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244909 x=0.045 y=0.084 z=-0.161
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244914 x=21.698 y=-4.273 z=40.370
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244926 x=0.009 y=0.016 z=9.808
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244934 x=0.629 y=0.408 z=-0.627
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244939 x=20.689 y=-4.858 z=39.608
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660244952 x=0.013 y=0.011 z=9.823
2026-06-05 13:50:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660244957 x=-0.377 y=0.676 z=-0.526
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660244963 x=18.557 y=-6.844 z=40.611
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245003 x=0.021 y=0.002 z=9.812
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245008 x=0.471 y=-0.896 z=0.358
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245012 x=22.736 y=-5.178 z=40.899
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245017 x=0.018 y=0.011 z=9.807
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245022 x=0.326 y=-0.839 z=-0.485
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245027 x=19.839 y=-4.167 z=40.846
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245031 x=0.007 y=0.004 z=9.826
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245035 x=0.419 y=-0.430 z=0.371
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245040 x=20.112 y=-4.523 z=40.988
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245055 x=0.019 y=0.009 z=9.797
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245062 x=-0.021 y=-0.040 z=-0.541
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245067 x=19.852 y=-5.234 z=39.892
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245079 x=0.013 y=0.009 z=9.804
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245086 x=0.056 y=0.069 z=0.172
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245091 x=21.536 y=-6.065 z=41.855
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245105 x=0.009 y=0.008 z=9.805
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245113 x=-0.533 y=0.009 z=0.306
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245118 x=19.441 y=-5.138 z=40.301
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245131 x=0.019 y=0.005 z=9.800
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245138 x=0.716 y=-0.592 z=0.835
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245143 x=20.474 y=-4.457 z=40.502
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245156 x=0.015 y=0.005 z=9.807
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245164 x=0.070 y=-0.161 z=0.602
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245169 x=20.599 y=-3.340 z=40.347
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245183 x=0.026 y=-0.002 z=9.815
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245191 x=0.353 y=0.369 z=0.138
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245196 x=19.553 y=-6.033 z=41.769
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245207 x=0.023 y=0.010 z=9.831
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245212 x=0.081 y=0.384 z=-0.170
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245216 x=20.193 y=-4.860 z=40.759
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245234 x=0.029 y=0.008 z=9.792
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245241 x=-0.165 y=0.667 z=-0.361
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245247 x=19.563 y=-5.342 z=40.136
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245259 x=0.013 y=0.007 z=9.812
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245264 x=0.762 y=0.065 z=-0.156
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245269 x=20.247 y=-3.073 z=39.336
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245284 x=0.009 y=0.014 z=9.811
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245293 x=0.561 y=-0.290 z=0.398
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245298 x=21.627 y=-4.852 z=39.251
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245310 x=0.023 y=0.000 z=9.819
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245315 x=0.532 y=0.689 z=-0.788
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245319 x=19.274 y=-2.759 z=39.823
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245336 x=0.010 y=0.008 z=9.812
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245342 x=-0.326 y=-0.621 z=-0.567
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245347 x=20.800 y=-4.063 z=40.897
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245362 x=0.021 y=0.013 z=9.796
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245367 x=-0.036 y=-0.207 z=-0.369
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245372 x=19.674 y=-5.204 z=40.702
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245388 x=0.015 y=0.009 z=9.815
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245400 x=0.218 y=0.307 z=-0.392
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245404 x=19.420 y=-5.359 z=38.441
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245413 x=0.022 y=0.011 z=9.820
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245419 x=0.478 y=0.136 z=-0.176
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245424 x=17.599 y=-5.636 z=39.610
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245439 x=0.019 y=0.011 z=9.807
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245446 x=0.792 y=0.582 z=0.337
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245451 x=21.706 y=-5.319 z=38.891
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245464 x=0.018 y=0.016 z=9.824
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245469 x=-0.262 y=0.235 z=-0.391
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245475 x=18.958 y=-3.463 z=40.043
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245490 x=0.019 y=0.015 z=9.808
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245497 x=-0.260 y=0.005 z=0.538
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660245502 x=20.949 y=-4.851 z=38.683
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660245515 x=0.012 y=0.001 z=9.794
2026-06-05 13:50:45 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660245522 x=-0.159 y=-0.260 z=-0.264
